TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-03-19,2026-03-19,FO,NSE,IDO,54815,,NIFTY,,2026-04-13,2026-04-13,24000.0,PE,NIFTY2641324000PE,800.0,1120.0,786.0,1049.55,990.0,520.65,23002.15,1049.55,5525,-1105,203,328381742.0,191,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54893,,NIFTY,,2026-04-13,2026-04-13,25000.0,PE,NIFTY2641325000PE,0.0,0.0,0.0,788.9,0.0,788.9,23002.15,1906.9,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54973,,NIFTY,,2026-04-13,2026-04-13,25600.0,PE,NIFTY2641325600PE,0.0,0.0,0.0,1259.5,0.0,1259.5,23002.15,2501.95,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,63196,,NIFTY,,2026-04-21,2026-04-21,21050.0,PE,NIFTY2642121050PE,0.0,0.0,0.0,1.75,0.0,1.75,23002.15,2.7,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,63285,,NIFTY,,2026-04-21,2026-04-21,21450.0,PE,NIFTY2642121450PE,0.0,0.0,0.0,5.75,0.0,5.75,23002.15,10.15,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,63298,,NIFTY,,2026-04-21,2026-04-21,21600.0,PE,NIFTY2642121600PE,0.0,0.0,0.0,8.65,0.0,8.65,23002.15,15.8,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,63381,,NIFTY,,2026-04-21,2026-04-21,23100.0,PE,NIFTY2642123100PE,0.0,0.0,0.0,189.05,0.0,189.05,23002.15,356.05,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,63403,,NIFTY,,2026-04-21,2026-04-21,23650.0,PE,NIFTY2642123650PE,0.0,0.0,0.0,396.8,0.0,396.8,23002.15,693.1,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,63415,,NIFTY,,2026-04-21,2026-04-21,23950.0,PE,NIFTY2642123950PE,0.0,0.0,0.0,554.8,0.0,554.8,23002.15,923.95,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,63469,,NIFTY,,2026-04-21,2026-04-21,24700.0,PE,NIFTY2642124700PE,0.0,0.0,0.0,1078.45,0.0,1078.45,23002.15,1594.0,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,63513,,NIFTY,,2026-04-21,2026-04-21,25550.0,PE,NIFTY2642125550PE,0.0,0.0,0.0,1826.4,0.0,1826.4,23002.15,2422.95,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71914,,NIFTY,,2026-04-28,2026-04-28,21250.0,PE,NIFTY26APR21250PE,0.0,0.0,0.0,1.7,0.0,1.7,23002.15,9.35,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71948,,NIFTY,,2026-04-28,2026-04-28,21950.0,PE,NIFTY26APR21950PE,0.0,0.0,0.0,7.3,0.0,7.3,23002.15,54.0,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72202,,NIFTY,,2026-04-28,2026-04-28,22850.0,PE,NIFTY26APR22850PE,0.0,0.0,0.0,34.65,0.0,34.65,23002.15,270.65,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72204,,NIFTY,,2026-04-28,2026-04-28,22900.0,PE,NIFTY26APR22900PE,0.0,0.0,0.0,37.4,0.0,37.4,23002.15,290.75,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72217,,NIFTY,,2026-04-28,2026-04-28,23200.0,PE,NIFTY26APR23200PE,485.9,731.65,483.85,666.25,633.65,343.05,23002.15,666.25,217035,1235,7057,10914828908.75,5276,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72227,,NIFTY,,2026-04-28,2026-04-28,23450.0,PE,NIFTY26APR23450PE,494.2,853.2,494.2,797.35,740.2,408.1,23002.15,797.35,194675,178880,3500,5483842760.5,741,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72245,,NIFTY,,2026-04-28,2026-04-28,23550.0,PE,NIFTY26APR23550PE,425.7,898.05,425.7,848.45,885.95,436.6,23002.15,848.45,17745,65,657,1035441169.75,592,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72353,,NIFTY,,2026-04-28,2026-04-28,25050.0,PE,NIFTY26APR25050PE,1615.0,1951.55,1600.0,1948.95,1948.95,1194.55,23002.15,1948.95,2860,-520,11,19157017.75,10,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72458,,NIFTY,,2026-04-28,2026-04-28,26050.0,PE,NIFTY26APR26050PE,0.0,0.0,0.0,2136.8,2133.5,2136.8,23002.15,2892.4,2015,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72484,,NIFTY,,2026-04-28,2026-04-28,26200.0,PE,NIFTY26APR26200PE,2722.0,3060.15,2722.0,2958.15,2950.8,2288.3,23002.15,2958.15,23010,-2730,83,157187923.75,82,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72664,,NIFTY,,2026-04-28,2026-04-28,26600.0,PE,NIFTY26APR26600PE,3307.15,3307.15,3304.85,3305.95,3304.85,3055.0,23002.15,3305.95,7085,-520,8,15551077.75,8,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72724,,NIFTY,,2026-04-28,2026-04-28,26950.0,PE,NIFTY26APR26950PE,0.0,0.0,0.0,2814.4,2814.4,2814.4,23002.15,3785.95,325,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71736,,NIFTY,,2026-05-26,2026-05-26,21000.0,PE,NIFTY26MAY21000PE,175.0,246.05,151.3,231.7,221.0,113.5,23002.15,231.7,59215,44395,2613,3601617821.75,1427,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71787,,NIFTY,,2026-05-26,2026-05-26,21850.0,PE,NIFTY26MAY21850PE,0.0,0.0,0.0,5.15,0.0,5.15,23002.15,90.6,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71821,,NIFTY,,2026-05-26,2026-05-26,22200.0,PE,NIFTY26MAY22200PE,0.0,0.0,0.0,9.85,0.0,9.85,23002.15,153.5,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71878,,NIFTY,,2026-05-26,2026-05-26,22650.0,PE,NIFTY26MAY22650PE,0.0,0.0,0.0,21.1,0.0,21.1,23002.15,276.55,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54757,,NIFTY,,2026-04-13,2026-04-13,22800.0,CE,NIFTY2641322800CE,0.0,0.0,0.0,1636.4,0.0,1636.4,23002.15,479.9,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71978,,NIFTY,,2026-05-26,2026-05-26,23200.0,PE,NIFTY26MAY23200PE,595.0,787.45,556.35,725.7,702.2,410.55,23002.15,725.7,13260,3640,425,658683961.0,334,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72186,,NIFTY,,2026-05-26,2026-05-26,24150.0,PE,NIFTY26MAY24150PE,1013.8,1013.8,1002.3,1002.3,1002.3,709.25,23002.15,1101.1,1235,-65,4,6540992.25,4,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72247,,NIFTY,,2026-05-26,2026-05-26,24400.0,PE,NIFTY26MAY24400PE,1164.6,1218.55,1110.4,1218.5,1218.5,831.6,23002.15,1295.6,12480,260,34,56449201.25,25,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72351,,NIFTY,,2026-05-26,2026-05-26,25550.0,PE,NIFTY26MAY25550PE,0.0,0.0,0.0,1557.55,1557.55,1557.55,23002.15,2314.9,260,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72578,,NIFTY,,2026-05-26,2026-05-26,26450.0,PE,NIFTY26MAY26450PE,0.0,0.0,0.0,2706.35,2706.35,2706.35,23002.15,3183.8,260,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72620,,NIFTY,,2026-05-26,2026-05-26,27000.0,PE,NIFTY26MAY27000PE,3500.0,3534.7,3483.55,3506.0,3506.0,2915.0,23002.15,3506.0,7540,195,7,13879017.75,6,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72630,,NIFTY,,2026-05-26,2026-05-26,27250.0,PE,NIFTY26MAY27250PE,0.0,0.0,0.0,3698.8,3698.8,3698.8,23002.15,3971.15,65,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,38380,,NIFTY,,2026-06-30,2026-06-30,20000.0,PE,NIFTY26JUN20000PE,120.0,175.0,120.0,166.1,162.0,97.1,23002.15,166.1,1355905,98860,8062,10558078973.0,3766,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,37805,,NIFTY,,2026-06-30,2026-06-30,23000.0,PE,NIFTY26JUN23000PE,599.9,771.55,545.3,724.6,694.45,426.4,23002.15,724.6,1392550,4855,9225,14179787456.25,6317,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,38157,,NIFTY,,2026-06-30,2026-06-30,29000.0,PE,NIFTY26JUN29000PE,5229.95,5435.75,5160.0,5341.9,5317.7,4634.45,23002.15,5341.9,81600,13115,362,806879508.5,277,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,55285,,NIFTY,,2026-09-29,2026-09-29,22500.0,PE,NIFTY26SEP22500PE,451.9,696.2,450.65,664.25,641.35,432.55,23002.15,664.25,285675,102375,3962,5945359637.75,2001,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,65903,,NIFTY,,2026-09-29,2026-09-29,25000.0,PE,NIFTY26SEP25000PE,1324.85,1767.8,1324.85,1704.95,1642.55,1192.0,23002.15,1704.95,293145,-13665,638,1103563071.0,440,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,55291,,NIFTY,,2026-09-29,2026-09-29,31500.0,PE,NIFTY26SEP31500PE,0.0,0.0,0.0,4341.2,0.0,4341.2,23002.15,7591.45,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,55323,,NIFTY,,2026-12-29,2026-12-29,16500.0,PE,NIFTY26DEC16500PE,0.0,0.0,0.0,0.1,0.0,0.1,23002.15,0.4,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,62642,,NIFTY,,2026-03-24,2026-03-24,24150.0,CE,NIFTY2632424150CE,16.25,20.4,12.0,15.15,17.9,65.15,23002.15,15.15,1132365,267800,206336,324104673672.0,101166,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,62578,,NIFTY,,2026-03-24,2026-03-24,23150.0,CE,NIFTY2632423150CE,360.7,376.8,155.2,201.3,240.05,666.05,23002.15,201.3,669175,588250,420066,638619861860.5,306247,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,62566,,NIFTY,,2026-03-24,2026-03-24,22900.0,CE,NIFTY2632422900CE,535.4,570.8,274.2,323.15,385.55,891.55,23002.15,323.15,363090,321425,90642,137011167328.75,63633,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,62562,,NIFTY,,2026-03-24,2026-03-24,22800.0,CE,NIFTY2632422800CE,620.6,657.1,333.6,392.8,455.6,1002.55,23002.15,392.8,253565,202020,40819,61645616522.75,27176,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,58641,,NIFTY,,2026-12-29,2026-12-29,18000.0,PE,NIFTY26DEC18000PE,0.0,0.0,0.0,51.5,51.5,51.5,23002.15,5.15,11605,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,55325,,NIFTY,,2026-12-29,2026-12-29,19500.0,PE,NIFTY26DEC19500PE,0.0,0.0,0.0,72.6,58.0,72.6,23002.15,36.05,130,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,55327,,NIFTY,,2026-12-29,2026-12-29,22500.0,PE,NIFTY26DEC22500PE,625.25,755.95,607.1,719.95,696.95,494.95,23002.15,719.95,214305,2145,662,997016124.0,449,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,35237,,NIFTY,,2026-12-29,2026-12-29,30000.0,PE,NIFTY26DEC30000PE,5250.0,5513.9,5200.0,5401.8,5373.0,4690.0,23002.15,5401.8,214945,-780,99,227440414.5,72,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,55333,,NIFTY,,2026-12-29,2026-12-29,31500.0,PE,NIFTY26DEC31500PE,0.0,0.0,0.0,4059.3,0.0,4059.3,23002.15,7184.15,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71541,,NIFTY,,2027-06-29,2027-06-29,15000.0,PE,NIFTY27JUN15000PE,0.0,0.0,0.0,1173.2,0.0,1173.2,23002.15,0.3,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71548,,NIFTY,,2027-06-29,2027-06-29,18000.0,PE,NIFTY27JUN18000PE,0.0,0.0,0.0,93.95,93.95,93.95,23002.15,18.35,100,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,47195,,NIFTY,,2027-12-28,2027-12-28,33000.0,PE,NIFTY27DEC33000PE,0.0,0.0,0.0,4155.55,0.0,4155.55,23002.15,7060.45,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,86134,,NIFTY,,2028-06-27,2028-06-27,15000.0,PE,NIFTY28JUN15000PE,0.0,0.0,0.0,127.2,0.0,127.2,23002.15,2.9,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,55471,,NIFTY,,2028-06-27,2028-06-27,19500.0,PE,NIFTY28JUN19500PE,0.0,0.0,0.0,40.05,0.0,40.05,23002.15,127.7,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,67781,,NIFTY,,2028-12-26,2028-12-26,23000.0,PE,NIFTY28DEC23000PE,0.0,0.0,0.0,362.05,362.05,362.05,23002.15,674.75,375,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,89637,,NIFTY,,2029-06-26,2029-06-26,27000.0,PE,NIFTY29JUN27000PE,0.0,0.0,0.0,1252.35,0.0,1252.35,23002.15,1948.65,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,61795,,NIFTY,,2029-12-24,2029-12-24,27000.0,PE,NIFTY29DEC27000PE,0.0,0.0,0.0,1177.9,0.0,1177.9,23002.15,1802.75,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,60899,,NIFTY,,2030-06-25,2030-06-25,21000.0,PE,NIFTY30JUN21000PE,0.0,0.0,0.0,220.0,220.0,220.0,23002.15,301.25,65,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,60945,,NIFTY,,2030-06-25,2030-06-25,33000.0,PE,NIFTY30JUN33000PE,0.0,0.0,0.0,3143.9,0.0,3143.9,23002.15,4486.65,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54771,,NIFTY,,2026-04-13,2026-04-13,23150.0,CE,NIFTY2641323150CE,595.65,605.4,480.4,549.5,549.5,1320.85,23002.15,549.5,910,910,15,23137218.0,7,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54779,,NIFTY,,2026-04-13,2026-04-13,23350.0,CE,NIFTY2641323350CE,484.2,484.2,484.2,484.2,484.2,1150.65,23002.15,205.75,260,260,4,6196892.0,1,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72419,,NIFTY,,2026-04-28,2026-04-28,25550.0,CE,NIFTY26APR25550CE,44.15,44.55,35.0,41.4,43.3,57.9,23002.15,41.4,16445,1170,149,247840060.0,77,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72354,,NIFTY,,2026-04-28,2026-04-28,25100.0,CE,NIFTY26APR25100CE,73.7,79.85,65.25,71.85,77.55,114.85,23002.15,71.85,70655,-1885,2501,4092110743.5,1857,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72279,,NIFTY,,2026-04-28,2026-04-28,24300.0,CE,NIFTY26APR24300CE,231.05,253.6,191.15,206.8,223.85,364.55,23002.15,206.8,134680,15145,4047,6451116636.25,2924,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72207,,NIFTY,,2026-04-28,2026-04-28,23000.0,CE,NIFTY26APR23000CE,929.0,1000.95,732.0,785.35,825.0,1206.75,23002.15,785.35,553280,252720,13607,21081651077.5,10682,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72199,,NIFTY,,2026-04-28,2026-04-28,22800.0,CE,NIFTY26APR22800CE,1030.3,1054.05,850.0,892.35,952.0,1360.0,23002.15,892.35,37570,30160,852,1313168067.25,599,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72065,,NIFTY,,2026-04-28,2026-04-28,22500.0,CE,NIFTY26APR22500CE,1299.05,1310.85,1045.7,1118.85,1155.0,1613.7,23002.15,1118.85,150475,11375,1826,2811878871.75,1304,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,63447,,NIFTY,,2026-04-21,2026-04-21,24500.0,CE,NIFTY2642124500CE,80.0,139.8,80.0,120.9,130.95,222.75,23002.15,120.9,1755,455,86,137639349.25,76,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,63434,,NIFTY,,2026-04-21,2026-04-21,24350.0,CE,NIFTY2642124350CE,0.0,0.0,0.0,207.65,0.0,207.65,23002.15,41.95,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,63410,,NIFTY,,2026-04-21,2026-04-21,23850.0,CE,NIFTY2642123850CE,0.0,0.0,0.0,389.75,0.0,389.75,23002.15,114.35,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,63396,,NIFTY,,2026-04-21,2026-04-21,23500.0,CE,NIFTY2642123500CE,525.8,529.95,399.95,441.65,464.05,745.05,23002.15,441.65,13585,10075,754,1175844263.75,704,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,63303,,NIFTY,,2026-04-21,2026-04-21,21700.0,CE,NIFTY2642121700CE,0.0,0.0,0.0,2038.0,0.0,2038.0,23002.15,1430.75,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,63277,,NIFTY,,2026-04-21,2026-04-21,21350.0,CE,NIFTY2642121350CE,0.0,0.0,0.0,2378.7,0.0,2378.7,23002.15,1765.5,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54984,,NIFTY,,2026-04-13,2026-04-13,25900.0,CE,NIFTY2641325900CE,23.15,23.15,14.35,16.9,15.95,21.5,23002.15,16.9,2535,65,64,107817014.5,42,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54970,,NIFTY,,2026-04-13,2026-04-13,25550.0,CE,NIFTY2641325550CE,16.45,17.5,15.95,17.5,17.5,28.25,23002.15,17.5,260,-260,7,11632838.75,4,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54968,,NIFTY,,2026-04-13,2026-04-13,25500.0,CE,NIFTY2641325500CE,26.0,26.15,14.1,20.7,22.75,28.4,23002.15,20.7,28535,11505,721,1195957782.5,467,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54912,,NIFTY,,2026-04-13,2026-04-13,25300.0,CE,NIFTY2641325300CE,25.9,34.8,23.75,27.8,27.55,37.25,23002.15,27.8,3770,845,48,79015829.75,16,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54902,,NIFTY,,2026-04-13,2026-04-13,25050.0,CE,NIFTY2641325050CE,36.85,48.0,33.6,36.0,36.25,55.4,23002.15,36.0,1820,1365,42,68483119.25,30,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54868,,NIFTY,,2026-04-13,2026-04-13,24400.0,CE,NIFTY2641324400CE,108.9,108.9,85.6,95.85,103.6,193.65,23002.15,95.85,7735,4810,228,363068026.75,168,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54755,,NIFTY,,2026-04-13,2026-04-13,22750.0,CE,NIFTY2641322750CE,0.0,0.0,0.0,1682.9,0.0,1682.9,23002.15,512.15,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54697,,NIFTY,,2026-04-13,2026-04-13,22400.0,CE,NIFTY2641322400CE,0.0,0.0,0.0,2015.6,0.0,2015.6,23002.15,768.55,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54685,,NIFTY,,2026-04-13,2026-04-13,22100.0,CE,NIFTY2641322100CE,0.0,0.0,0.0,2307.45,0.0,2307.45,23002.15,1023.3,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,40994,,NIFTY,,2026-04-07,2026-04-07,26500.0,CE,NIFTY2640726500CE,6.0,6.0,3.8,4.35,3.8,5.95,23002.15,4.35,39455,-845,437,752863949.5,198,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,40946,,NIFTY,,2026-04-07,2026-04-07,25600.0,CE,NIFTY2640725600CE,13.9,14.95,10.15,12.3,12.5,15.7,23002.15,12.3,22880,390,454,755803369.75,265,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72734,,NIFTY,,2026-04-28,2026-04-28,27150.0,PE,NIFTY26APR27150PE,0.0,0.0,0.0,1449.35,1454.85,1449.35,23002.15,3984.75,390,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72755,,NIFTY,,2026-04-28,2026-04-28,27450.0,PE,NIFTY26APR27450PE,0.0,0.0,0.0,3304.75,3304.75,3304.75,23002.15,4282.9,65,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71734,,NIFTY,,2026-05-26,2026-05-26,20950.0,PE,NIFTY26MAY20950PE,0.0,0.0,0.0,0.75,0.0,0.75,23002.15,16.95,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71738,,NIFTY,,2026-05-26,2026-05-26,21050.0,PE,NIFTY26MAY21050PE,0.0,0.0,0.0,0.95,0.0,0.95,23002.15,20.95,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71766,,NIFTY,,2026-05-26,2026-05-26,21450.0,PE,NIFTY26MAY21450PE,220.0,300.0,217.25,279.85,275.0,158.2,23002.15,279.85,5005,-1950,55,77539777.25,44,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71768,,NIFTY,,2026-05-26,2026-05-26,21500.0,PE,NIFTY26MAY21500PE,219.95,321.75,218.05,302.1,282.75,160.0,23002.15,302.1,188045,15145,1335,1888344906.5,868,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71770,,NIFTY,,2026-05-26,2026-05-26,21550.0,PE,NIFTY26MAY21550PE,0.0,0.0,0.0,2.8,0.0,2.8,23002.15,54.7,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71781,,NIFTY,,2026-05-26,2026-05-26,21700.0,PE,NIFTY26MAY21700PE,0.0,0.0,0.0,3.8,0.0,3.8,23002.15,70.85,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71785,,NIFTY,,2026-05-26,2026-05-26,21800.0,PE,NIFTY26MAY21800PE,0.0,0.0,0.0,4.65,0.0,4.65,23002.15,83.6,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71789,,NIFTY,,2026-05-26,2026-05-26,21900.0,PE,NIFTY26MAY21900PE,0.0,0.0,0.0,5.65,0.0,5.65,23002.15,98.1,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71833,,NIFTY,,2026-05-26,2026-05-26,22250.0,PE,NIFTY26MAY22250PE,0.0,0.0,0.0,10.75,0.0,10.75,23002.15,164.65,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71837,,NIFTY,,2026-05-26,2026-05-26,22300.0,PE,NIFTY26MAY22300PE,0.0,0.0,0.0,11.75,0.0,11.75,23002.15,176.4,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71896,,NIFTY,,2026-05-26,2026-05-26,23050.0,PE,NIFTY26MAY23050PE,0.0,0.0,0.0,38.95,0.0,38.95,23002.15,432.85,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71982,,NIFTY,,2026-05-26,2026-05-26,23300.0,PE,NIFTY26MAY23300PE,615.0,837.1,590.05,777.0,742.95,434.35,23002.15,777.0,20475,14365,686,1069903724.5,546,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72147,,NIFTY,,2026-05-26,2026-05-26,23600.0,PE,NIFTY26MAY23600PE,700.0,977.6,698.0,944.6,876.85,520.45,23002.15,944.6,4355,-1040,170,269340464.25,116,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72168,,NIFTY,,2026-05-26,2026-05-26,23700.0,PE,NIFTY26MAY23700PE,769.95,1032.0,742.85,971.95,918.0,553.25,23002.15,971.95,13195,-2730,241,384628214.75,192,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72238,,NIFTY,,2026-05-26,2026-05-26,24250.0,PE,NIFTY26MAY24250PE,1041.85,1225.85,1041.85,1225.85,1225.85,720.0,23002.15,1225.85,2925,65,2,3299900.5,2,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72242,,NIFTY,,2026-05-26,2026-05-26,24350.0,PE,NIFTY26MAY24350PE,1286.25,1286.9,1286.25,1286.6,1286.9,833.0,23002.15,1286.6,3120,0,2,3332754.75,2,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72276,,NIFTY,,2026-05-26,2026-05-26,24500.0,PE,NIFTY26MAY24500PE,1197.95,1507.2,1146.15,1415.95,1380.0,875.5,23002.15,1415.95,318565,-3770,1003,1681033874.0,918,F1,65,,,,,
